"channel_name","video_title","category","keywords"
"겜브링 GGAM BRING","지렁이 키우기는 시시하다!!닥치는 대로 삼키는 지네 키우기!! - Insatia - 겜브링(GGAMBRING)","Gaming","지렁이 키우기, 지렁이, 벌레, 애벌레, 지렁이키우기, 키우기, 지네, 벌레 키우기, 밀웜 키우기, 지네 키우기, 밀웜, Insatia, insatia, slither.io, worm, 웜, game, slither, insatia beta, insatia gameplay, insatia game, insatia alpha, insatia free, lazarbeam"
"범석TV","달릴수록 혼종진화 이탈리안 브레인롯?! / 카푸치노 전부 구했더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, Italian Brainrot game, 이탈리안 브레인롯 게임, Italian Meme Game:Merge Runner"
"범석TV","이탈리안 브레인롯 랜덤 피규어 2탄?! / 현실판 캐릭터 전부 뽑았더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, Italian Brainrot, 이탈리안 브레인롯, Italian Brainrot toy, 이탈리안 브레인롯 장난감, Italian Brainrot figure, 이탈리안 브레인롯 피규어, 장난감 뽑기, 장난감 상자깡"
"범석TV","이탈리안 브레인롯 보이드 진화 하드모드?! / 끝판왕 보이드 진화했더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, 브레인로트 진화, Brainrot Evolution"
"범석TV","이탈리안 브레인롯 랜덤 피규어 상자깡?! / 1박스 전부 뽑았더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, Italian Brainrot, 이탈리안 브레인롯, Italian Brainrot toy, 이탈리안 브레인롯 장난감, Italian Brainrot figure, 이탈리안 브레인롯 피규어, 장난감 뽑기, 장난감 상자깡"
"범석TV","이탈리안 브레인롯 합체퍼즐 고수모드?! / 과일동물 전부 합쳤더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, TungTung Merge Master, Merge Fellas"
"범석TV","달릴수록 빨라지는 백룸 미로?! / 무한환생으로 탈출했더니?? [로블록스 / roblox]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Speed Maze, 스피드 미로"
"범석TV","굴릴수록 무거워지는 돌 굴리기?! / 끝판왕 행성 굴렸더니?? [로블록스 / roblox]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Sisyphus Training, 시시포스 트레이닝"
"범석TV","이탈리안 브레인롯 오프닝 총모음?! / 애니메이션 오프닝 봤더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, italian brainrot evolution, 이탈리안 브레인롯 애니메이션, 이탈리안 브레인롯 노래, 이탈리안 브레인롯 오프닝"
"범석TV","이탈리안 브레인롯 보이드 진화?! / 시크릿 보이드 뽑았더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, 브레인로트 진화, Brainrot Evolution"
"범석TV","이탈리안 브레인롯 배틀합체 진화?! / 3D합체 전부했더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, TungTung Merge Master, Merge Brainrot Master"
"범석TV","이탈리안 브레인롯 합체퍼즐 베이비 모드?! / 베이비 전부 합쳤더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, TungTung Merge Master, Merge Fellas"
"범석TV","이탈리안 브레인롯 인도네이시아 최종보스?! / 인도네시아 혼종합체 했더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로"
"범석TV","이탈리안 브레인롯 미니게임 총모음?! / 전부 클리어 했더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, Brainrot Tip Tap Challenge"
"범석TV","이탈리안 브레인롯 강화진화?! / 모든진화 전부 봤더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, italian brainrot evolution"
"범석TV","달릴수록 진화하는 이탈리안 브레인롯?! / 끝판왕 음식괴물 진화했더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, Brainrot Run"
"범석TV","이탈리안 브레인롯 무한환생 진화?! / 트랙터로 맵 뚫었더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, 브레인로트 진화, Brainrot Evolution"
"범석TV","이탈리안 브레인롯 합체퍼즐 하드모드?! / 신규 비밀합체 했더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, TungTung Merge Master, Merge Fellas"
"범석TV","달릴수록 늘어나는 이탈리안 브레인롯?! / 9999마리 모았더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, Brainrot Run"
"범석TV","이탈리안 브레인롯 퉁퉁퉁 사후르 병맛진화?! / 드래곤 사후르 진화했더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, 이탈리안 브레인롯 몹스, ITALIAN BRAINROT MORPHS"
"범석TV","이탈리안 브레인롯 스프런키 합체진화?! / 혼종괴물 전부 합쳤더니?? [이탈리안 브레인롯 / Italian Brainrot]","Gaming","범석tv, qjatjr, qjatjrtv, 로블록스, roblox, Italian Brainrot, 이탈리안 브레인롯, 이탈리안 브레인로트, 퉁 퉁 퉁 사후르, Tung Tung Tung Sahur, Tralalero Tralala, 트랄랄레로 트랄랄라, Bombardiro Crocodilo, 봄바르디로 크로코딜로, TungTung Merge Master, Brainzot Run: Merge Battle"
"범석TV","로블록스 다크 럭키박스 현질 상자깡?! / 레인보우 전설검 획득?? [로블록스 럭키블럭]","Gaming","로블록스, 현질, 강화, 버그, 럭키박스, 럭키블록, 럭키블럭"
"범석TV","모든 브롤러들 이름에 숨겨진 의미/📖브롤스타즈 스토리 [브롤스타즈]","Gaming","브롤 스타즈, 슈퍼셀, 브롤러, 브롤스타즈 스토리, 게임 이야기, 게임 스토리"
"범석TV","알파벳 로어 9999개 합체?! / 무한광고 끝판왕 F 진화?? [Merge Alphabet: Lord Run]","Gaming","범석, qjatjr, 범석TV, 공포, 한글 자막, 한글자막, ABCD, ABCD 애니메이션, ABC 애니메이션, A-Z 애니메이션, A-Z 만화, ABCD 만화, ABC 만화, 알파멧 애니메이션, 알파멧 만화, Alphabet Lore (A-Z...), 알파벳 지식, 알파벳 배틀, ABC 배틀, ABCD 배틀, 알파벳 로어, 알파벳로어, Merge Alphabet: Lord Run, Merge Alphabet, Alphabet Lore"
"범석TV","무한의 계단 1,000계단 무한부활로 성공?! / 부활 천사로 각성!! [무한의계단]","Gaming","게임, 모바일게임, 무한의계단, 무한의 계단, 무한의 계단 현질, 무한의 계단 상자깡, 무한의 계단 뽑기, 커스텀, 무한의 계단 커스텀, 무한의 계단 스킨, 신규 스킨, 1000 계단, 1천 계단, 천 계단, 무한의 계단 공략"
"범석TV","포켓몬 이브이들 로켓단 납치?! / 모든 이브이 댄스 파티까지?? [포켓빵을 숨겼다]","Gaming","포켓몬, 포켓몬스터, 포켓몬 뮤, 포켓몬스터 뮤, 포켓몬 이브이, 포켓몬스터 이브이, 포켓몬빵, 포켓몬 빵, 포켓몬빵 스티커, 포켓몬 빵 스티커, 포켓몬 스티커, 포켓몬 캡슐, 포켓몬 캡슐뽑기, 띠부실, 띠부씰, 띄부실, 띄부씰, 포켓몬 띠부씰, 포켓몬 띠부실, 포켓몬 띄부실, 포켓몬 띄부씰, 돌아온 이상해씨의 초코팡팡, 돌아온 이슬의 초코파운드, 메타몽의 말랑말랑 블루베리, 띠부씰 2세대, 포켓몬빵 2세대, 포켓몬 빵 2세대, 포켓빵을 숨겼다"
"범석TV","달릴수록 길어지는 목?! / 노가다로 끝까지 늘렸더니?? [Long Neck Run]","Gaming","병맛 게임, 모바일 게임, 광고 게임, 노가다 게임, 키우기 게임, LongNeckRun, Long Neck Run, 롱넥런"
"범석TV","랜덤뽑기로 1만 트로피 달성? / 브롤 피규어 랜덤박스 파워!! [브롤스타즈]","Gaming","브롤 스타즈, 슈퍼셀, 현질, 브롤러, 업데이트, 브롤 업데이트, 모티스, 신규 스타파워, 브롤스타즈 피규어, 브롤스타즈 장난감, 브롤스타즈 카드, 브롤스타즈 상자깡, 브롤스타즈 전설 카드, 브롤스타즈 랜덤"
"범석TV","로블록스 레인보우 프렌즈 아바타 만들기?! / 전부 만들었더니?? [레인보우 프렌즈 / Rainbow Friends]","Gaming","범석, qjatjr, 범석TV, 공포, 공포게임, 공포 게임, 공포겜, 공포 겜, 한글 자막, 한글자막, Rainbow Friend, Rainbow Friends, 레인보우 프렌드, 레인보우 프렌즈, 레인보우 프렌스, 무지개 친구들, 무지게 친구들, 무지개 친구, 무지게 친구, 괴물 인형, 인형 괴물, 블루, 레드, 오렌지, 그린, 퍼플"
"범석TV","포켓몬 뮤+이브이 혼종진화 실험?! / 이브이들 전부 합체했더니?? [포켓빵을 숨겼다]","Gaming","포켓몬, 포켓몬스터, 포켓몬 뮤, 포켓몬스터 뮤, 포켓몬 이브이, 포켓몬스터 이브이, 포켓몬빵, 포켓몬 빵, 포켓몬빵 스티커, 포켓몬 빵 스티커, 포켓몬 스티커, 포켓몬 캡슐, 포켓몬 캡슐뽑기, 띠부실, 띠부씰, 띄부실, 띄부씰, 포켓몬 띠부씰, 포켓몬 띠부실, 포켓몬 띄부실, 포켓몬 띄부씰, 돌아온 이상해씨의 초코팡팡, 돌아온 이슬의 초코파운드, 메타몽의 말랑말랑 블루베리, 띠부씰 2세대, 포켓몬빵 2세대, 포켓몬 빵 2세대, 포켓빵을 숨겼다"
"범석TV","파피 플레이타임 그랩팩 최종셋으로 허기워기 참교육?! / 신규 무기 발견한 어몽이ㅋㅋ  [파피 플레이타임 / Poppy Playtime]","Gaming","범석, qjatjr, 범석TV, 공포, 공포게임, 무서운, 플레이타임, 퍼피 플레이타임, 플래이 타임, 플레이 타임, 허기 워기, 퍼피, 파피, 뽀삐, 파피 플레이타임, 파피 플레이 타임, 허기워기, 키시위시, 키시미시, 그레니, 사이렌헤드"
"범석TV","달릴수록 진화하는 공룡?! / 합체 진화까지 했더니?? [Monster Catch Run]","Gaming","병맛 게임, 모바일 게임, 달리기 게임, Monster Catch Run, 몬스터 캐치 런, 공룡 잡기 게임, 공룡 포획 게임, 괴물 잡기, 공룡 잡기"
"범석TV","무한 점핑트랩 맵?!/🤪병맛 신규 맵 만들고 플레이 하기ㅋㅋ [브롤스타즈]","Gaming","브롤 스타즈, 슈퍼셀, 현질, 브롤러, 업데이트, 브롤 업데이트, 신규 스타파워, 신규 스킨, 브롤스타즈 버그, 브롤스타즈 핵, 브롤스타즈 사기, 브롤스타즈 신규 맵, 신규 맵, 무한 점핑트랩, 브롤스타즈 신규 모드"
"범석TV","달릴수록 사람이 많아지는 사람차?? / 탱크로 사람포 발사??ㅋㅋㅋ [Human Vehicle 인간 차량]","Gaming","Human Vehicle, 휴먼 바이시클, 인간 차량, 병맛겜, 광고겜"
"범석TV","알파벳 로어 F 가족 구출하기?! / 모든 알파벳 삭제했더니?? [알파벳 로어 / Alphabet Lore]","Gaming","범석, qjatjr, 범석TV, 공포, 한글 자막, 한글자막, ABCD, ABCD 애니메이션, ABC 애니메이션, A-Z 애니메이션, A-Z 만화, ABCD 만화, ABC 만화, 알파멧 애니메이션, 알파멧 만화, Alphabet Lore (A-Z...), 알파벳 지식, 알파벳 배틀, ABC 배틀, ABCD 배틀, 알파벳 로어, 알파벳로어"
"범석TV","파피 플레이타임 움직이는 마그넷 허기워기?! / 피를 흘리며 죽는 엔딩??  [파피 플레이타임 + 오징어 게임 / Poppy Playtime + squid game]","Gaming","범석, qjatjr, 범석TV, 공포, 공포게임, 무서운, 플레이타임, 퍼피 플레이타임, 플래이 타임, 플레이 타임, 허기 워기, 퍼피, 파피, 뽀삐, 파피 플레이타임, 파피 플레이 타임, 오징어게임, 오징어 게임, 허기워기, 키시위시, 키시미시"
"범석TV","브롤스타즈 신규 전설 레고 상자깡 / 샌디, 메카 보 등장?! [브롤스타즈]","Gaming","브롤 스타즈, 슈퍼셀, 현질, 브롤러, 업데이트, 브롤 업데이트, 모티스, 신규 스타파워, 브롤스타즈 피규어, 브롤스타즈 장난감, 브롤스타즈 카드, 브롤스타즈 상자깡, 브롤스타즈 전설 카드, 브롤스타즈 랜덤, 범석TV, 범석, 백범석"
"범석TV","브롤스타즈 메가상자 100개 50만원 현질/전설&신화 확률은? [브롤스타즈]","Gaming","브롤 스타즈, 슈퍼셀, 메가상자"
"범석TV","그림 그려서 강아지 지키기?! / 무적 갑옷 그렸더니?? [Save the Doge]","Gaming","병맛 게임, 모바일 게임, 그리기 게임, 그림 게임, Save the Doge, 세이브 더 도지, 도지 지키기, 도지 구하기, 강아지 지키기, 강아지 구하기"
"범석TV","레인보우 프렌즈 챕터2 프나펑 마그넷 배틀?! / 도어즈 괴물들까지?? [레인보우 프렌즈 / Rainbow Friends]","Gaming","범석, qjatjr, 범석TV, 공포, 공포게임, 공포 게임, 공포겜, 공포 겜, 한글 자막, 한글자막, Rainbow Friend, Rainbow Friends, 레인보우 프렌드, 레인보우 프렌즈, 레인보우 프렌스, 무지개 친구들, 무지게 친구들, 무지개 친구, 무지게 친구, 괴물 인형, 인형 괴물, 블루, 레드, 오렌지, 그린, 퍼플, 도어즈, doors, DOORS, 시크 Seek, 피규어 The Figure, 스크리치 Screech, 앰부쉬 Ambush"
