"channel_name","video_title","category","keywords"
"진우와 해티","첫 한국 방송 데뷔 후 눈물 흘린 이유...","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자"
"진우와 해티","영국의 미처 몰랐던 어두운 면.. 한국이 그리운 영국 와이프 |  Ep.1 토트넘 투어","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, 토트넘, 손흥민, 영국생활, 영국인, 영국 여자, 영국 토트넘"
"진우와 해티","임신 했냐구요?","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자"
"진우와 해티","정말 말도 안되는 일이 생겼습니다..","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자"
"진우와 해티","제야의 종에서 생긴 일.. 그리고 서울시장상 수상..!?","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, 새해, 카운트다운, seoul newyear, new year seoul, vlog"
"진우와 해티","크리스마스에 태어나서 처음으로 눈을 본 영국여보야  ( 한국에서의 첫 크리스마스)","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자"
"진우와 해티","[국제커플] 뽀뽀를 멈출수가 없을때 남자친구의 반응은??? ㅋㅋㅋㅋ","Comedy","international couple korean, international couple korea, international couple q&a, korean boyfriend, boyfriend korean, british korean, korean british relationship, 국제커플, international couple, korean husband, I love you, 뽀뽀, 하루종일 뽀뽀, AMWF, 국제부부, 국제연애, 외국인 여자친구, 외국여자, 유럽여자, 한국남자, 한국, Kissing, I can't stop kissing you, korea, comedy couple, funny couple, 국제커플 해티, jin and hattie, hattie and jin kiss, hattie and jin"
"진우와 해티","남동생이 외국인 여친한테 싸가지없는 행동을 한다면 남자친구 반응은!?","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, disrespectful prank, brother in law disrespects me, my boyfriend reacts, international couple, korean boyfriend, brother in law, his brother disrespects me to see, being disrespectful, being disrespectful to girlfriend prank, jin and hattieie, hattie and jin prank"
"진우와 해티","[국제커플] 외국인 여자친구 넘어올 때 까지 유혹해보기  ","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, korean boyfriend, international couple, seduce, seducing my girlfirend, kiss, kissing, seducing, 외국여자, korean, Korea, amwf, coreano, oppa, 국제커플 오빠, seducing my girlfriend, seducing my boyfriend, kpop, 유혹 견디기, 영국 여자친구, 여자친구, 커플채널, 국제부부"
"진우와 해티","[국제커플] 친구들이 외국인 여친 쳐다볼때 남자친구 반응ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, korean boyfriend, international couple, jealous, jealous prank, jealous prank on boyfriend, jealousy, oppa, prank, korean jealous boyfriend, korean jealous, guy jealous, jealous prank on boyfriend korean, stop looking, 영국 여자친구, make my boyfriend jealous, make my boyfriend jealous prank, christmas vlog, christmas, christmas edition"
"진우와 해티","[국제커플]이 시간에 이태원을 간다고? | 질투 절대 안하는 남친 질투하게 만들어보기 (깜짝카메라)[한국어자막]","People , Blogs","국제커플, 국제커플 영국, international couple, amwf, jealous boyfriend prank, jealous boyfriend, jealous boyfriend korean couple, jealous boyfriend korea, jealous korean boyfriend prank, jealous korean boyfriends, 국제커플 브이로그, jealous prank, jealous prank korea, making boyfriend jealous prank korean, making boyfriend jealous, making boyfriend jealous prank, korean boyfriend gets jealous, boyfriend get jealous, boyfriend get jealous prank, jin and hattie, jin and hattie prank"
"진우와 해티","[국제커플] 영국 여자친구가 하루종일 애타게 했을때 반응 ㅋㅋㅋ *시무룩*","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, international couple, korean boyfriend, leading my boyfriend on, leading my boyfriend to see his reaction, leading my boyfriend on to see how he reacts, leading my boyfriend on prank, leading prank on boyfriend, leading prank on my boyfriend, korean boyfriend prank, prank, couple, korean, boyfriend, kiss, amwf"
"진우와 해티","뽀뽀를 멈출 수 없을 때 외국인 여친 반응은!? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, 커플채널, 커플 브이로그, 채꾸똥꾸, Korean couple, korean boyfriend, i cant stop kissing you, 뽀뽀를 멈출 수 없어, 여자친구 뽀뽀, 여자친구 반응, 뽀뽀를 멈출 수 없을때 반응, i can't stop kissing you, international couple, 하루종일 뽀뽀 했을때 반응, 뽀뽀, 커플 vlog, I can’t stop kissing you, Kiss, kissing, i can't stop kiss you prank, i can't stop kissing prank on girlfriend, kissing prank, prank kiss, distracting my girlfriend, kisses"
"진우와 해티","외국인 여친이 갑자기 새벽에 섹시한 옷 입고 나가는 걸 목격했을때...","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, going out in a scandalous outfit prank, going out wearing a scandalous outfit prank, going out sexy outfit, going out at night prank on boyfriend, going out at night, boyfriend, girfriend"
"진우와 해티","국제커플이 같이 틱톡 outfit change challenge 영상을 본다면..?    * 부부의 전쟁..그 서막.. *","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, 틱톡 outfit change challenge, international couple, korean boyfriend, hi teenager, tiktok, tiktok reaction, tiktok reaction korea, outfit change challenge, outfit change tik tok, outfit change challenge girl, outfit change challenge 한국, outfit change challenge man, outfit change, outfit change challenge legend, outfit change tik tok korean reaction"
"진우와 해티","[국제커플]여자친구가 그 날에 바지에 샜을때 남자친구 반응은!? (깜짝카메라)","Comedy","korean boyfriend, amwf international, korean couple, period prank, period prank korean, period prank boyfriend, period prank on korean boyfriend reaction, period prank on boyfriend cute reaction, period prank boyfriend cute, period prank on korean boyfriend cute reaction, international couple, korean boyfriend tag, korean couple prank, 국제커플, 국제커플 해티, 국제커플 영국, korean boyfriend reacts"
"진우와 해티","[국제커플] 영국 여친이 뽀뽀 자꾸 더럽다고 닦을때 반응 (완전삐짐)ㅠㅠㅠ","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, international couple, korean boyfriend, wiping kiss prank, wiping kisses tiktok, wipe my boyfriend kiss, rejecting boyfriend kiss, No kiss to boyfriend, reject kiss prank, korean, korean british, british girl, 해티와 진우, 진우와 해티 키스, jin and hattie no kiss, jin and hattie kiss prank, prank kiss and run, wiping kisses prank tiktok, wiping kisses away"
"진우와 해티","먼 나라에서 한국까지.. 우리의 결혼식 Full ver. | 진우와 해티","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, wedding, our wedding, wedding in korea, korean wedding, 결혼식, 한국 결혼식, 국제커플 결혼식, 결혼 국제커플, 국제커플 결혼식 브이로그, wedding vlog, our wedding in korea"
"진우와 해티","선생님...너무 예쁘세요 ㅠㅠㅠㅠㅠ  (영국 여자친구 질투폭발;;;)","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, korean boyfriend, international couple, jealous, jealous girlfriend, jealous prank on girlfriend, making my girlfriend jealous, making my girlfriend jealous another girl, making jealous, korean girl, korean, british, 과외선생님, 하프, 하프연주, 하프 과외, 하프 연주, harp music, harp lesson"
"진우와 해티","자고있는 남친 앞에서 가운 벗고 깨워보기..  *반응 리얼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ*","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, 커플 유혹, 남자친구 유혹, 유혹, seducing my boyfriend, seduce, couple vlog, wearing pajamas on your date"
"진우와 해티","외국여친 친구가 자꾸 파인 옷 입으라고 할 때 유교남친 반응은?ㅋㅋㅋㅋㅋㅋ","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, scandalous outfit, scandalous outfit on boyfriend, scandalous, outfit, boyfriend reaction, boyfriend funny, funny, funny reaction, wear a scandalous outfit, 유교보이, 유교남친 반응, 남자친구 반응"
"진우와 해티","외국인 여친이  발렌타인데이 랍시고 몸매 쫙 달라붙는 옷 입고 나간다는데;; 어떡하죠?","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, international couple, korean boyfriend, scandalous outfit, wearing a scandalous outfit, wearing a scandalous outfit valentines day, valentines day outfits, boyfriend, girlfriend, korean, jealous boyfriend, boyfriend reaction prank, boyfriend reaction outfit, outfits reaction boyfriend"
"진우와 해티","하이틴 외국언니들.. (프롬 드레스 챌린지)를 유교남들에게 보여줘봤다..","Comedy","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, React, Korean React, boy, girl, guy, Prom Dress challenge, peach, ossc, 하이틴에이저, odg, Tiktok, Tiktok challenge, Korean guy, Korean girl, TikTok, Korea, 남자, 여자, 남녀, korean react, React to Prom Dress, React to Prom Dress challenge, Prom Dress, tiktok reaction, tiktok, tiktok korean reaction, prom dress korean, korean prom dress reaction, react to prom dress, korean guys, korean reaction"
"진우와 해티","[국제커플]  남친이 매겨주는 비키니 점수!   +유교남친 리액션...","People , Blogs","jin and hattie, hattie and jin, 국제커플, 국제연애, 외국인 여자친구, 국제커플 해티, 영국여자, boyfriend rates your outfit, rating your outfits, rating bikini outfits, rating girlfriend outfits, rating my girlfriends outfits, outfit, swimsuit, swimsuit girlfriend"
"진우와 해티","[국제커플] 지금 이걸 입고 밥을 먹으러 가자고...? 하...","Comedy","I wore a scandalous outfit to see how my boyfriend would react, boyfriend react, I wore a scandalous outfit, scandalous outfit, pranking, prank, pranking my boyfriend, react, wearing a scandalous outfit prank, wearing a scandalous outfit, couple pranks, best couples prank, korean boyfriend prank, korean boyfriend, scandalous outfit prank korean, scandalous outfit prank on my boyfriend, scandalous outfit prank"
"진우와 해티","[국제커플]여자들은 절대로 알 수 없는 남자의 비밀을 영국인 여자친구가 알았을때 반응","Comedy","men's secret that ladies don't know, men's secret, men's secret that girls don't know, guys secretly do when they like you, international couple, international couple korean, jin and hattie, hattie and jin, 국제커플, 영국 여자, 영국 여자친구, 남자들의 비밀, 여자가 모르는 남자, 남자 심리, man secret part, man secret, korean boyfriend, korean boyfriend british, british girl, korean english, 진우와해티, 국제커플 해티, things girls don't know about guys, things guys do but never admit"
"BLACKPINRKSS","ROSÉ INSTAGRAM LIVE [25/05/15 - FULL]","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","JENNIE IG Live [05/03/2025 - FULL]","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","ROSÉ UNBOXING ALBUM SOLO","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Jennie Weverse Live [11/10/2024 - FULL]","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","BLACKPINK 8TH ANNIVERSARY WEVERSE [FULL LIVE]","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Rosé at the ANDAM Fashion Awards Prize winner in Paris","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Jisoo at the Dior Couture AW 24/25 show in Paris","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Jennie runway debut at Jacquemus La Casa Fashion Show in Italy","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Lisa at the Louis Vuitton Women’s Fashion Week in Paris","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Jennie runway debut at Jacquemus La Casa Fashion Show in Italy","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Lisa at the Louis Vuitton Women’s Fashion Week in Paris","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","ROSÉ UNBOXING ALBUM SOLO","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Jennie Weverse Live [11/10/2024 - FULL]","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Rosé at the ANDAM Fashion Awards Prize winner in Paris","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","Jisoo at the Dior Couture AW 24/25 show in Paris","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","BLACKPINK 8TH ANNIVERSARY WEVERSE [FULL LIVE]","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","JENNIE IG Live [05/03/2025 - FULL]","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"BLACKPINRKSS","ROSÉ INSTAGRAM LIVE [25/05/15 - FULL]","Entertainment","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"영국남자 Korean Englishman","뉴욕 탑미슐랭 식당에서 빙수가 나왔다!! 🤤","Comedy","Korean, 영국남자, 영국, 조쉬, 올리, Josh, Ollie, KoreanEnglish, English, Man, englishman, food, 음식, 외국인, 반응, 영상, 웃긴, 남자, 외국, 도전, 매운, 조니, 조엘, 신부님, 크리스, 올리아빠, 해물, 치킨, 삼겹살, korean, BBQ, fried, chicken, 라면, 불닭볶음면, 미친남자, 영국학생, 영국고등학생, 아르망, 맥스, koreanfood"
"영국남자 Korean Englishman","미슐랭 3스타 한식 클라스 ㄷㄷ… 충격받은 영국인들!!","Comedy","Korean, 영국남자, 영국, 조쉬, 올리, Josh, Ollie, KoreanEnglish, English, Man, englishman, food, 음식, 외국인, 반응, 영상, 웃긴, 남자, 외국, 도전, 매운, 조니, 조엘, 신부님, 크리스, 올리아빠, 해물, 치킨, 삼겹살, korean, BBQ, fried, chicken, 라면, 불닭볶음면, 미친남자, 영국학생, 영국고등학생, 아르망, 맥스, koreanfood"
"영국남자 Korean Englishman","미슐랭 스타 받은 한국치킨은 먹어본 영국인들의 반응!?!","Comedy","Korean, 영국남자, 영국, 조쉬, 올리, Josh, Ollie, KoreanEnglish, English, Man, englishman, food, 음식, 외국인, 반응, 영상, 웃긴, 남자, 외국, 도전, 매운, 조니, 조엘, 신부님, 크리스, 올리아빠, 해물, 치킨, 삼겹살, korean, BBQ, fried, chicken, 라면, 불닭볶음면, 미친남자, 영국학생, 영국고등학생, 아르망, 맥스, koreanfood"
"영국남자 Korean Englishman","손흥민 + 안성재 두 레전드의 만남","Comedy","Korean, 영국남자, 영국, 조쉬, 올리, Josh, Ollie, KoreanEnglish, English, Man, englishman, food, 음식, 외국인, 반응, 영상, 웃긴, 남자, 외국, 도전, 매운, 조니, 조엘, 신부님, 크리스, 올리아빠, 해물, 치킨, 삼겹살, korean, BBQ, fried, chicken, 라면, 불닭볶음면, 미친남자, 영국학생, 영국고등학생, 아르망, 맥스, koreanfood"
"영국남자 Korean Englishman","미슐랭 스타 받은 한국 고깃집 가본 영국인들의 반응!?!","Comedy","Korean, 영국남자, 영국, 조쉬, 올리, Josh, Ollie, KoreanEnglish, English, Man, englishman, food, 음식, 외국인, 반응, 영상, 웃긴, 남자, 외국, 도전, 매운, 조니, 조엘, 신부님, 크리스, 올리아빠, 해물, 치킨, 삼겹살, korean, BBQ, fried, chicken, 라면, 불닭볶음면, 미친남자, 영국학생, 영국고등학생, 아르망, 맥스, koreanfood"
"영국남자 Korean Englishman","ATEEZ와 함께 런던 최고의 후라이드 치킨을 먹어봤습니다!!","Comedy","Korean, 영국남자, 영국, 조쉬, 올리, Josh, Ollie, KoreanEnglish, English, Man, englishman, food, 음식, 외국인, 반응, 영상, 웃긴, 남자, 외국, 도전, 매운, 조니, 조엘, 신부님, 크리스, 올리아빠, 해물, 치킨, 삼겹살, korean, BBQ, fried, chicken, 라면, 불닭볶음면, 미친남자, 영국학생, 영국고등학생, 아르망, 맥스, koreanfood, ateez"
